event_id,match,start_date,market_type,market_name,market_type_id,sport_market_id,market_id,market_sv,odd_id,selection,line,price,odd_status,is_main_bet
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425550375,PIT Steelers		 (+4.5),+4.5,1.7143,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425550376,CIN Bengals (-4.5),+4.5,2.0,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425550377,PIT Steelers		 (+5.5),+5.5,1.6667,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425550378,CIN Bengals (-5.5),+5.5,2.1,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425550379,PIT Steelers		 (+6.5),+6.5,1.625,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425550380,CIN Bengals (-6.5),+6.5,2.2,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425550381,PIT Steelers		 (+7.5),+7.5,1.5,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425550382,CIN Bengals (-7.5),+7.5,2.5,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425550383,PIT Steelers		 (+8.5),+8.5,1.4546,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425550384,CIN Bengals (-8.5),+8.5,2.6,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425550385,PIT Steelers		 (+9.5),+9.5,1.4167,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425550386,CIN Bengals (-9.5),+9.5,2.7,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425607987,PIT Steelers		 (+6),+6,1.6451,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425607988,CIN Bengals (-6),+6,2.15,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425607989,PIT Steelers		 (+8),+8,1.4762,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425607990,CIN Bengals (-8),+8,2.55,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425607991,PIT Steelers		 (+9),+9,1.4348,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425607992,CIN Bengals (-9),+9,2.65,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425607993,PIT Steelers		 (-1),-1,2.6,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425607994,CIN Bengals (+1),-1,1.4546,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4426027323,PIT Steelers		 (+10),+10,1.3847,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425607995,PIT Steelers		 (-3),-3,3.4,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4426027324,CIN Bengals (-10),+10,2.85,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425607996,CIN Bengals (+3),-3,1.2858,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425587138,PIT Steelers		 (+1),+1,2.4,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425587139,CIN Bengals (-1),+1,1.5264,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425587140,PIT Steelers		 (+2),+2,2.25,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425587141,CIN Bengals (-2),+2,1.5715,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425587142,PIT Steelers		 (+3),+3,2.0,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425587143,CIN Bengals (-3),+3,1.7143,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425587144,PIT Steelers		 (+4),+4,1.7693,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425587145,CIN Bengals (-4),+4,1.9091,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425587146,PIT Steelers		 (+5),+5,1.6897,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425587147,CIN Bengals (-5),+5,2.05,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425587148,PIT Steelers		 (+7),+7,1.5264,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425587149,CIN Bengals (-7),+7,2.4,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425587150,PIT Steelers		 (-2),-2,2.75,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425587151,CIN Bengals (+2),-2,1.4,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425550966,PIT Steelers		 (+2.5),+2.5,2.15,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425550967,CIN Bengals (-2.5),+2.5,1.6451,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425550968,PIT Steelers		 (-1.5),-1.5,2.65,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425550969,CIN Bengals (+1.5),-1.5,1.4348,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425550970,PIT Steelers		 (-2.5),-2.5,2.85,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574920785,+1.5,4425550971,CIN Bengals (+2.5),-2.5,1.3847,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425550398,Moins de 44.5,44.5,1.6667,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4426956817,Plus de 37,37,1.4546,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4426956818,Moins de 37,37,2.6,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425550400,Moins de 45.5,45.5,1.625,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4426027416,Plus de 38,38,1.5264,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425549848,Plus de 36.5,36.5,1.4348,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425549850,Plus de 37.5,37.5,1.5264,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425549849,Moins de 36.5,36.5,2.65,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425549852,Plus de 38.5,38.5,1.5556,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425549851,Moins de 37.5,37.5,2.4,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4426027417,Moins de 38,38,2.4,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425590687,Plus de 47,47,2.4,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425549853,Moins de 38.5,38.5,2.3,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425590688,Moins de 47,47,1.5264,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425550387,Plus de 39.5,39.5,1.625,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425550388,Moins de 39.5,39.5,2.2,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425550389,Plus de 40.5,40.5,1.6897,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425550390,Moins de 40.5,40.5,2.05,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425550391,Plus de 41.5,41.5,1.7693,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425550392,Moins de 41.5,41.5,1.9091,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425550393,Plus de 42.5,42.5,1.8334,0,True
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425586490,Plus de 41,41,1.7143,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425550395,Plus de 43.5,43.5,1.9524,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425586492,Plus de 43,43,1.8696,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425550397,Plus de 44.5,44.5,2.1,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425586494,Plus de 45,45,2.2,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425550399,Plus de 45.5,45.5,2.2,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425586491,Moins de 41,41,2.0,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425550401,Plus de 47.5,47.5,2.5,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425550394,Moins de 42.5,42.5,1.8334,0,True
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425608003,Plus de 40,40,1.6451,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425550403,Plus de 48.5,48.5,2.65,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425608005,Plus de 44,44,2.05,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425608004,Moins de 40,40,2.15,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425608007,Plus de 46,46,2.25,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425608006,Moins de 44,44,1.6897,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425608009,Plus de 48,48,2.6,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425608008,Moins de 46,46,1.5715,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425550402,Moins de 47.5,47.5,1.5,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425608010,Moins de 48,48,1.4546,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425550404,Moins de 48.5,48.5,1.4348,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425586493,Moins de 43,43,1.8,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425586290,Plus de 39,39,1.5715,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425586291,Moins de 39,39,2.25,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425586292,Plus de 42,42,1.8,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425586293,Moins de 42,42,1.8696,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425586495,Moins de 45,45,1.625,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4005677815,Plus de 46.5,46.5,2.3,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4005677816,Moins de 46.5,46.5,1.5556,0,False
16551472,PIT Steelers		 vs. CIN Bengals,2026-09-27T17:00:00Z,total,Total (prolongations incluses),225,70803,1574920892,46.5,4425550396,Moins de 43.5,43.5,1.7408,0,False
16551473,WAS Commanders		 vs. SEA Seahawks,2026-09-27T17:00:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,1574926191,,4005703012,WAS Commanders		,,3.15,0,False
16551473,WAS Commanders		 vs. SEA Seahawks,2026-09-27T17:00:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,1574926191,,4005703013,SEA Seahawks,,1.3226,0,False
16551473,WAS Commanders		 vs. SEA Seahawks,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574926574,+3.5,4425608320,WAS Commanders		 (+5),+5,2.0,0,False
16551473,WAS Commanders		 vs. SEA Seahawks,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574926574,+3.5,4425590657,WAS Commanders		 (+13),+13,1.4167,0,False
16551473,WAS Commanders		 vs. SEA Seahawks,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574926574,+3.5,4425608322,WAS Commanders		 (+8),+8,1.6897,0,False
16551473,WAS Commanders		 vs. SEA Seahawks,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574926574,+3.5,4425590659,WAS Commanders		 (+6),+6,1.9091,0,False
16551473,WAS Commanders		 vs. SEA Seahawks,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574926574,+3.5,4425608324,WAS Commanders		 (+9),+9,1.6451,0,False
16551473,WAS Commanders		 vs. SEA Seahawks,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574926574,+3.5,4425590658,SEA Seahawks (-13),+13,2.7,0,False
16551473,WAS Commanders		 vs. SEA Seahawks,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574926574,+3.5,4425608325,SEA Seahawks (-9),+9,2.15,0,False
16551473,WAS Commanders		 vs. SEA Seahawks,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574926574,+3.5,4425549703,WAS Commanders		 (+10.5),+10.5,1.5264,0,False
16551473,WAS Commanders		 vs. SEA Seahawks,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574926574,+3.5,4425549704,SEA Seahawks (-10.5),+10.5,2.4,0,False
16551473,WAS Commanders		 vs. SEA Seahawks,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574926574,+3.5,4425549705,WAS Commanders		 (+11.5),+11.5,1.4762,0,False
16551473,WAS Commanders		 vs. SEA Seahawks,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574926574,+3.5,4425549706,SEA Seahawks (-11.5),+11.5,2.55,0,False
16551473,WAS Commanders		 vs. SEA Seahawks,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574926574,+3.5,4425549707,WAS Commanders		 (+12.5),+12.5,1.4546,0,False
16551473,WAS Commanders		 vs. SEA Seahawks,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574926574,+3.5,4425588364,WAS Commanders		 (+1),+1,3.1,0,False
16551473,WAS Commanders		 vs. SEA Seahawks,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574926574,+3.5,4425549708,SEA Seahawks (-12.5),+12.5,2.6,0,False
16551473,WAS Commanders		 vs. SEA Seahawks,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574926574,+3.5,4425588366,WAS Commanders		 (+2),+2,2.85,0,False
16551473,WAS Commanders		 vs. SEA Seahawks,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574926574,+3.5,4425588367,SEA Seahawks (-2),+2,1.3847,0,False
16551473,WAS Commanders		 vs. SEA Seahawks,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574926574,+3.5,4425588365,SEA Seahawks (-1),+1,1.3334,0,False
16551473,WAS Commanders		 vs. SEA Seahawks,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574926574,+3.5,4425549715,WAS Commanders		 (+9.5),+9.5,1.625,0,False
16551473,WAS Commanders		 vs. SEA Seahawks,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574926574,+3.5,4425549716,SEA Seahawks (-9.5),+9.5,2.2,0,False
16551473,WAS Commanders		 vs. SEA Seahawks,2026-09-27T17:00:00Z,spread,Handicap (inclus prolongations),223,70799,1574926574,+3.5,4005704213,WAS Commanders		 (+3.5),+3.5,2.25,0,False
