event_id,match,player,short_name,market,market_type_id,sport_market_id,child_market_id,market_sv,odd_id,selection,line,raw_sv,price,odd_status,is_main_bet
16535421,KC Chiefs vs. IND Colts,Harrison Butker,Harrison Butker (KC),Field goals du joueur (prolongations incluses) ,769,71927,1733144434,1.5|sa:player:nfl-748560|KC,4502058320,Harrison Butker (KC) Plus de 1.5,Harrison Butker (KC) Plus de 1.5,1.5,1.6667,0,False
16535421,KC Chiefs vs. IND Colts,Harrison Butker,Harrison Butker (KC),Field goals du joueur (prolongations incluses) ,769,71927,1733144434,1.5|sa:player:nfl-748560|KC,4502058321,Harrison Butker (KC) moins de 1.5,Harrison Butker (KC) moins de 1.5,1.5,2.0,0,False
16535421,KC Chiefs vs. IND Colts,Spencer Shrader,Spencer Shrader (IND),Field goals du joueur (prolongations incluses) ,769,71927,1733145068,1.5|sa:player:nfl-1180533|IND,4502059438,Spencer Shrader (IND) Plus de 1.5,Spencer Shrader (IND) Plus de 1.5,1.5,2.1,0,False
16535421,KC Chiefs vs. IND Colts,Spencer Shrader,Spencer Shrader (IND),Field goals du joueur (prolongations incluses) ,769,71927,1733145068,1.5|sa:player:nfl-1180533|IND,4502059439,Spencer Shrader (IND) moins de 1.5,Spencer Shrader (IND) moins de 1.5,1.5,1.6061,0,False
16535421,KC Chiefs vs. IND Colts,Nohl Williams,Nohl Williams (KC),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1733145207,0.5|sa:player:nfl-1227161|KC,4502059688,Nohl Williams (KC) moins de 0.5,Nohl Williams (KC) moins de 0.5,0.5,1.091,0,False
16535421,KC Chiefs vs. IND Colts,Nohl Williams,Nohl Williams (KC),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1733145207,0.5|sa:player:nfl-1227161|KC,4502059687,Nohl Williams (KC) Plus de 0.5,Nohl Williams (KC) Plus de 0.5,0.5,5.5,0,False
16535421,KC Chiefs vs. IND Colts,Alohi Gilman,Alohi Gilman (KC),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1733144591,0.5|sa:player:nfl-924403|KC,4502058608,Alohi Gilman (KC) Plus de 0.5,Alohi Gilman (KC) Plus de 0.5,0.5,6.0,0,False
16535421,KC Chiefs vs. IND Colts,Alohi Gilman,Alohi Gilman (KC),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1733144591,0.5|sa:player:nfl-924403|KC,4502058609,Alohi Gilman (KC) moins de 0.5,Alohi Gilman (KC) moins de 0.5,0.5,1.0715,0,False
16535421,KC Chiefs vs. IND Colts,Jaden Hicks,Jaden Hicks (KC),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1733145436,0.5|sa:player:nfl-1324696|KC,4502060084,Jaden Hicks (KC) Plus de 0.5,Jaden Hicks (KC) Plus de 0.5,0.5,6.0,0,False
16535421,KC Chiefs vs. IND Colts,Jaden Hicks,Jaden Hicks (KC),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1733145436,0.5|sa:player:nfl-1324696|KC,4502060085,Jaden Hicks (KC) moins de 0.5,Jaden Hicks (KC) moins de 0.5,0.5,1.0715,0,False
16535421,KC Chiefs vs. IND Colts,A.J. Haulcy,A.J. Haulcy (IND),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1733144915,0.5|sa:player:nfl-1400630|IND,4502059176,A.J. Haulcy (IND) Plus de 0.5,A.J. Haulcy (IND) Plus de 0.5,0.5,6.75,0,False
16535421,KC Chiefs vs. IND Colts,A.J. Haulcy,A.J. Haulcy (IND),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1733144915,0.5|sa:player:nfl-1400630|IND,4502059177,A.J. Haulcy (IND) moins de 0.5,A.J. Haulcy (IND) moins de 0.5,0.5,1.05,0,False
16535421,KC Chiefs vs. IND Colts,Camryn Bynum,Camryn Bynum (IND),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1733144585,0.5|sa:player:nfl-923333|IND,4502058597,Camryn Bynum (IND) Plus de 0.5,Camryn Bynum (IND) Plus de 0.5,0.5,6.75,0,False
16535421,KC Chiefs vs. IND Colts,Camryn Bynum,Camryn Bynum (IND),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1733144585,0.5|sa:player:nfl-923333|IND,4502058598,Camryn Bynum (IND) moins de 0.5,Camryn Bynum (IND) moins de 0.5,0.5,1.05,0,False
16535421,KC Chiefs vs. IND Colts,Nick Bolton,Nick Bolton (KC),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1733144810,0.5|sa:player:nfl-1124341|KC,4502058993,Nick Bolton (KC) Plus de 0.5,Nick Bolton (KC) Plus de 0.5,0.5,7.25,0,False
16535421,KC Chiefs vs. IND Colts,Nick Bolton,Nick Bolton (KC),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1733144810,0.5|sa:player:nfl-1124341|KC,4502058994,Nick Bolton (KC) moins de 0.5,Nick Bolton (KC) moins de 0.5,0.5,1.04,0,False
16535421,KC Chiefs vs. IND Colts,Justin Walley,Justin Walley (IND),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1733145348,0.5|sa:player:nfl-1287910|IND,4502059928,Justin Walley (IND) moins de 0.5,Justin Walley (IND) moins de 0.5,0.5,1.0334,0,False
16535421,KC Chiefs vs. IND Colts,Justin Walley,Justin Walley (IND),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1733145348,0.5|sa:player:nfl-1287910|IND,4502059927,Justin Walley (IND) Plus de 0.5,Justin Walley (IND) Plus de 0.5,0.5,7.75,0,False
16535421,KC Chiefs vs. IND Colts,Charvarius Ward,Charvarius Ward (IND),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1733144573,0.5|sa:player:nfl-912248|IND,4502058576,Charvarius Ward (IND) moins de 0.5,Charvarius Ward (IND) moins de 0.5,0.5,1.02,0,False
16535421,KC Chiefs vs. IND Colts,Charvarius Ward,Charvarius Ward (IND),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1733144573,0.5|sa:player:nfl-912248|IND,4502058575,Charvarius Ward (IND) Plus de 0.5,Charvarius Ward (IND) Plus de 0.5,0.5,8.5,0,False
16535421,KC Chiefs vs. IND Colts,Sauce Gardner,Sauce Gardner (IND),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1733145001,0.5|sa:player:nfl-1164968|IND,4502059325,Sauce Gardner (IND) Plus de 0.5,Sauce Gardner (IND) Plus de 0.5,0.5,8.5,0,False
16535421,KC Chiefs vs. IND Colts,Sauce Gardner,Sauce Gardner (IND),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1733145001,0.5|sa:player:nfl-1164968|IND,4502059326,Sauce Gardner (IND) moins de 0.5,Sauce Gardner (IND) moins de 0.5,0.5,1.02,0,False
16535421,KC Chiefs vs. IND Colts,Akeem Davis-Gaither,Akeem Davis-Gaither (IND),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1733144504,0.5|sa:player:nfl-867222|IND,4502058449,Akeem Davis-Gaither (IND) Plus de 0.5,Akeem Davis-Gaither (IND) Plus de 0.5,0.5,9.0,0,False
16535421,KC Chiefs vs. IND Colts,Akeem Davis-Gaither,Akeem Davis-Gaither (IND),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1733144504,0.5|sa:player:nfl-867222|IND,4502058450,Akeem Davis-Gaither (IND) moins de 0.5,Akeem Davis-Gaither (IND) moins de 0.5,0.5,1.01,0,False
16535421,KC Chiefs vs. IND Colts,Drue Tranquill,Drue Tranquill (KC),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1733144493,0.5|sa:player:nfl-839068|KC,4502058429,Drue Tranquill (KC) Plus de 0.5,Drue Tranquill (KC) Plus de 0.5,0.5,9.0,0,False
16535421,KC Chiefs vs. IND Colts,Drue Tranquill,Drue Tranquill (KC),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1733144493,0.5|sa:player:nfl-839068|KC,4502058430,Drue Tranquill (KC) moins de 0.5,Drue Tranquill (KC) moins de 0.5,0.5,1.01,0,False
16535421,KC Chiefs vs. IND Colts,Jonathan Taylor,Jonathan Taylor (IND),1ère mi-temps - Total de yards à la course du joueur Plus/Moins,31470,77064,1735108964,41.5|sa:player:nfl-1065406|IND,4508894744,Jonathan Taylor (IND) moins de 41.5,Jonathan Taylor (IND) moins de 41.5,41.5,1.8334,0,False
16535421,KC Chiefs vs. IND Colts,Jonathan Taylor,Jonathan Taylor (IND),1ère mi-temps - Total de yards à la course du joueur Plus/Moins,31470,77064,1735108964,41.5|sa:player:nfl-1065406|IND,4508894743,Jonathan Taylor (IND) Plus de 41.5,Jonathan Taylor (IND) Plus de 41.5,41.5,1.7693,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),1ère mi-temps - Total de yards à la course du joueur Plus/Moins,31470,77064,1733163096,37.5|sa:player:nfl-1164402|KC,4502111992,Kenneth Walker III (KC) Plus de 37.5,Kenneth Walker III (KC) Plus de 37.5,37.5,1.7693,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),1ère mi-temps - Total de yards à la course du joueur Plus/Moins,31470,77064,1733163096,37.5|sa:player:nfl-1164402|KC,4502111993,Kenneth Walker III (KC) moins de 37.5,Kenneth Walker III (KC) moins de 37.5,37.5,1.8334,0,False
16535421,KC Chiefs vs. IND Colts,Patrick Mahomes,Patrick Mahomes (KC),1ère mi-temps - Total de yards à la course du joueur Plus/Moins,31470,77064,1734319938,7.5|sa:player:nfl-839031|KC,4505774073,Patrick Mahomes (KC) Plus de 7.5,Patrick Mahomes (KC) Plus de 7.5,7.5,1.7693,0,False
16535421,KC Chiefs vs. IND Colts,Patrick Mahomes,Patrick Mahomes (KC),1ère mi-temps - Total de yards à la course du joueur Plus/Moins,31470,77064,1734319938,7.5|sa:player:nfl-839031|KC,4505774074,Patrick Mahomes (KC) moins de 7.5,Patrick Mahomes (KC) moins de 7.5,7.5,1.8334,0,False
16535421,KC Chiefs vs. IND Colts,Emmett Johnson,Emmett Johnson (KC),1ère mi-temps - Total de yards à la course du joueur Plus/Moins,31470,77064,1734316802,7.5|sa:player:nfl-1379251|KC,4505766475,Emmett Johnson (KC) Plus de 7.5,Emmett Johnson (KC) Plus de 7.5,7.5,1.8334,0,False
16535421,KC Chiefs vs. IND Colts,Emmett Johnson,Emmett Johnson (KC),1ère mi-temps - Total de yards à la course du joueur Plus/Moins,31470,77064,1734316802,7.5|sa:player:nfl-1379251|KC,4505766476,Emmett Johnson (KC) moins de 7.5,Emmett Johnson (KC) moins de 7.5,7.5,1.7693,0,False
16535421,KC Chiefs vs. IND Colts,Daniel Jones,Daniel Jones (IND),1ère mi-temps - Total de yards à la course du joueur Plus/Moins,31470,77064,1734336865,1.5|sa:player:nfl-879981|IND,4505826452,Daniel Jones (IND) Plus de 1.5,Daniel Jones (IND) Plus de 1.5,1.5,1.8334,0,False
16535421,KC Chiefs vs. IND Colts,Daniel Jones,Daniel Jones (IND),1ère mi-temps - Total de yards à la course du joueur Plus/Moins,31470,77064,1734336865,1.5|sa:player:nfl-879981|IND,4505826453,Daniel Jones (IND) moins de 1.5,Daniel Jones (IND) moins de 1.5,1.5,1.7693,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1733144971,0.5|sa:player:nfl-1164402|KC,4502059275,Kenneth Walker III (KC) Plus de 0.5,Kenneth Walker III (KC) Plus de 0.5,0.5,2.7,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1733144971,0.5|sa:player:nfl-1164402|KC,4502059276,Kenneth Walker III (KC) moins de 0.5,Kenneth Walker III (KC) moins de 0.5,0.5,1.3572,0,False
16535421,KC Chiefs vs. IND Colts,Jonathan Taylor,Jonathan Taylor (IND),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1733144656,0.5|sa:player:nfl-1065406|IND,4502058725,Jonathan Taylor (IND) Plus de 0.5,Jonathan Taylor (IND) Plus de 0.5,0.5,3.0,0,False
16535421,KC Chiefs vs. IND Colts,Jonathan Taylor,Jonathan Taylor (IND),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1733144656,0.5|sa:player:nfl-1065406|IND,4502058726,Jonathan Taylor (IND) moins de 0.5,Jonathan Taylor (IND) moins de 0.5,0.5,1.2858,0,False
16535421,KC Chiefs vs. IND Colts,Patrick Mahomes,Patrick Mahomes (KC),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1733144471,0.5|sa:player:nfl-839031|KC,4502058394,Patrick Mahomes (KC) Plus de 0.5,Patrick Mahomes (KC) Plus de 0.5,0.5,6.0,0,False
16535421,KC Chiefs vs. IND Colts,Patrick Mahomes,Patrick Mahomes (KC),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1733144471,0.5|sa:player:nfl-839031|KC,4502058395,Patrick Mahomes (KC) moins de 0.5,Patrick Mahomes (KC) moins de 0.5,0.5,1.0589,0,False
16535421,KC Chiefs vs. IND Colts,Emmett Johnson,Emmett Johnson (KC),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1733145501,0.5|sa:player:nfl-1379251|KC,4502060201,Emmett Johnson (KC) Plus de 0.5,Emmett Johnson (KC) Plus de 0.5,0.5,6.75,0,False
16535421,KC Chiefs vs. IND Colts,Emmett Johnson,Emmett Johnson (KC),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1733145501,0.5|sa:player:nfl-1379251|KC,4502060202,Emmett Johnson (KC) moins de 0.5,Emmett Johnson (KC) moins de 0.5,0.5,1.04,0,False
16535421,KC Chiefs vs. IND Colts,Daniel Jones,Daniel Jones (IND),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1733144545,0.5|sa:player:nfl-879981|IND,4502058529,Daniel Jones (IND) Plus de 0.5,Daniel Jones (IND) Plus de 0.5,0.5,7.75,0,False
16535421,KC Chiefs vs. IND Colts,Daniel Jones,Daniel Jones (IND),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1733144545,0.5|sa:player:nfl-879981|IND,4502058530,Daniel Jones (IND) moins de 0.5,Daniel Jones (IND) moins de 0.5,0.5,1.02,0,False
16535421,KC Chiefs vs. IND Colts,Brashard Smith,Brashard Smith (KC),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1733145411,0.5|sa:player:nfl-1313668|KC,4502060043,Brashard Smith (KC) Plus de 0.5,Brashard Smith (KC) Plus de 0.5,0.5,8.5,0,False
16535421,KC Chiefs vs. IND Colts,Brashard Smith,Brashard Smith (KC),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1733145411,0.5|sa:player:nfl-1313668|KC,4502060044,Brashard Smith (KC) moins de 0.5,Brashard Smith (KC) moins de 0.5,0.5,0.0,7,False
16535421,KC Chiefs vs. IND Colts,DJ Giddens,DJ Giddens (IND),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1733145370,0.5|sa:player:nfl-1303569|IND,4502059970,DJ Giddens (IND) Plus de 0.5,DJ Giddens (IND) Plus de 0.5,0.5,8.5,0,False
16535421,KC Chiefs vs. IND Colts,DJ Giddens,DJ Giddens (IND),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1733145370,0.5|sa:player:nfl-1303569|IND,4502059971,DJ Giddens (IND) moins de 0.5,DJ Giddens (IND) moins de 0.5,0.5,0.0,7,False
16535421,KC Chiefs vs. IND Colts,Seth McGowan,Seth McGowan (IND),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1733145097,0.5|sa:player:nfl-1213794|IND,4502059496,Seth McGowan (IND) moins de 0.5,Seth McGowan (IND) moins de 0.5,0.5,0.0,7,False
16535421,KC Chiefs vs. IND Colts,Seth McGowan,Seth McGowan (IND),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1733145097,0.5|sa:player:nfl-1213794|IND,4502059495,Seth McGowan (IND) Plus de 0.5,Seth McGowan (IND) Plus de 0.5,0.5,8.5,0,False
16535421,KC Chiefs vs. IND Colts,Jonathan Taylor,Jonathan Taylor (IND),1ère mi-temps - Tentatives de rushing du joueur Plus/Moins,31482,77076,1733144659,9.5|sa:player:nfl-1065406|IND,4502058731,Jonathan Taylor (IND) Plus de 9.5,Jonathan Taylor (IND) Plus de 9.5,9.5,1.6471,0,False
16535421,KC Chiefs vs. IND Colts,Jonathan Taylor,Jonathan Taylor (IND),1ère mi-temps - Tentatives de rushing du joueur Plus/Moins,31482,77076,1733144659,9.5|sa:player:nfl-1065406|IND,4502058732,Jonathan Taylor (IND) moins de 9.5,Jonathan Taylor (IND) moins de 9.5,9.5,2.0,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),1ère mi-temps - Tentatives de rushing du joueur Plus/Moins,31482,77076,1733162387,8.5|sa:player:nfl-1164402|KC,4502110108,Kenneth Walker III (KC) Plus de 8.5,Kenneth Walker III (KC) Plus de 8.5,8.5,1.6667,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),1ère mi-temps - Tentatives de rushing du joueur Plus/Moins,31482,77076,1733162387,8.5|sa:player:nfl-1164402|KC,4502110109,Kenneth Walker III (KC) moins de 8.5,Kenneth Walker III (KC) moins de 8.5,8.5,1.9524,0,False
16535421,KC Chiefs vs. IND Colts,Emmett Johnson,Emmett Johnson (KC),1ère mi-temps - Tentatives de rushing du joueur Plus/Moins,31482,77076,1734321378,2.5|sa:player:nfl-1379251|KC,4505777643,Emmett Johnson (KC) Plus de 2.5,Emmett Johnson (KC) Plus de 2.5,2.5,2.05,0,False
16535421,KC Chiefs vs. IND Colts,Emmett Johnson,Emmett Johnson (KC),1ère mi-temps - Tentatives de rushing du joueur Plus/Moins,31482,77076,1734321378,2.5|sa:player:nfl-1379251|KC,4505777644,Emmett Johnson (KC) moins de 2.5,Emmett Johnson (KC) moins de 2.5,2.5,1.6061,0,False
16535421,KC Chiefs vs. IND Colts,Patrick Mahomes,Patrick Mahomes (KC),1ère mi-temps - Tentatives de rushing du joueur Plus/Moins,31482,77076,1733144474,1.5|sa:player:nfl-839031|KC,4502058400,Patrick Mahomes (KC) Plus de 1.5,Patrick Mahomes (KC) Plus de 1.5,1.5,1.8334,0,False
16535421,KC Chiefs vs. IND Colts,Patrick Mahomes,Patrick Mahomes (KC),1ère mi-temps - Tentatives de rushing du joueur Plus/Moins,31482,77076,1733144474,1.5|sa:player:nfl-839031|KC,4502058401,Patrick Mahomes (KC) moins de 1.5,Patrick Mahomes (KC) moins de 1.5,1.5,1.7693,0,False
16535421,KC Chiefs vs. IND Colts,Daniel Jones,Daniel Jones (IND),1ère mi-temps - Tentatives de rushing du joueur Plus/Moins,31482,77076,1734336867,0.5|sa:player:nfl-879981|IND,4505826456,Daniel Jones (IND) Plus de 0.5,Daniel Jones (IND) Plus de 0.5,0.5,1.4762,0,False
16535421,KC Chiefs vs. IND Colts,Daniel Jones,Daniel Jones (IND),1ère mi-temps - Tentatives de rushing du joueur Plus/Moins,31482,77076,1734336867,0.5|sa:player:nfl-879981|IND,4505826457,Daniel Jones (IND) moins de 0.5,Daniel Jones (IND) moins de 0.5,0.5,2.3,0,False
16535421,KC Chiefs vs. IND Colts,Jonathan Taylor,Jonathan Taylor (IND),1ère mi-temps - Yards rushing et receiving du joueur - Plus/Moins,31488,77082,1735108965,52.5|sa:player:nfl-1065406|IND,4508894745,Jonathan Taylor (IND) Plus de 52.5,Jonathan Taylor (IND) Plus de 52.5,52.5,1.7693,0,False
16535421,KC Chiefs vs. IND Colts,Jonathan Taylor,Jonathan Taylor (IND),1ère mi-temps - Yards rushing et receiving du joueur - Plus/Moins,31488,77082,1735108965,52.5|sa:player:nfl-1065406|IND,4508894746,Jonathan Taylor (IND) moins de 52.5,Jonathan Taylor (IND) moins de 52.5,52.5,1.8334,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),1ère mi-temps - Yards rushing et receiving du joueur - Plus/Moins,31488,77082,1733163100,50.5|sa:player:nfl-1164402|KC,4502112000,Kenneth Walker III (KC) Plus de 50.5,Kenneth Walker III (KC) Plus de 50.5,50.5,1.7693,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),1ère mi-temps - Yards rushing et receiving du joueur - Plus/Moins,31488,77082,1733163100,50.5|sa:player:nfl-1164402|KC,4502112001,Kenneth Walker III (KC) moins de 50.5,Kenneth Walker III (KC) moins de 50.5,50.5,1.8334,0,False
16535421,KC Chiefs vs. IND Colts,Emmett Johnson,Emmett Johnson (KC),1ère mi-temps - Yards rushing et receiving du joueur - Plus/Moins,31488,77082,1734310022,11.5|sa:player:nfl-1379251|KC,4505749835,Emmett Johnson (KC) Plus de 11.5,Emmett Johnson (KC) Plus de 11.5,11.5,1.7693,0,False
16535421,KC Chiefs vs. IND Colts,Emmett Johnson,Emmett Johnson (KC),1ère mi-temps - Yards rushing et receiving du joueur - Plus/Moins,31488,77082,1734310022,11.5|sa:player:nfl-1379251|KC,4505749836,Emmett Johnson (KC) moins de 11.5,Emmett Johnson (KC) moins de 11.5,11.5,1.8334,0,False
16535421,KC Chiefs vs. IND Colts,Rashee Rice,Rashee Rice (KC),1ère mi-temps - Total de réceptions Plus/Moins,31485,77079,1733145051,2.5|sa:player:nfl-1173538|KC,4502059413,Rashee Rice (KC) Plus de 2.5,Rashee Rice (KC) Plus de 2.5,2.5,1.8696,0,False
16535421,KC Chiefs vs. IND Colts,Rashee Rice,Rashee Rice (KC),1ère mi-temps - Total de réceptions Plus/Moins,31485,77079,1733145051,2.5|sa:player:nfl-1173538|KC,4502059414,Rashee Rice (KC) moins de 2.5,Rashee Rice (KC) moins de 2.5,2.5,1.7408,0,False
16535421,KC Chiefs vs. IND Colts,Tyler Warren,Tyler Warren (IND),1ère mi-temps - Total de réceptions Plus/Moins,31485,77079,1733145224,2.5|sa:player:nfl-1229083|IND,4502059720,Tyler Warren (IND) moins de 2.5,Tyler Warren (IND) moins de 2.5,2.5,1.5715,0,False
16535421,KC Chiefs vs. IND Colts,Tyler Warren,Tyler Warren (IND),1ère mi-temps - Total de réceptions Plus/Moins,31485,77079,1733145224,2.5|sa:player:nfl-1229083|IND,4502059719,Tyler Warren (IND) Plus de 2.5,Tyler Warren (IND) Plus de 2.5,2.5,2.1,0,False
16535421,KC Chiefs vs. IND Colts,Josh Downs,Josh Downs (IND),1ère mi-temps - Total de réceptions Plus/Moins,31485,77079,1736407581,2.5|sa:player:nfl-1215077|IND,4512831070,Josh Downs (IND) Plus de 2.5,Josh Downs (IND) Plus de 2.5,2.5,2.3,0,False
16535421,KC Chiefs vs. IND Colts,Josh Downs,Josh Downs (IND),1ère mi-temps - Total de réceptions Plus/Moins,31485,77079,1736407581,2.5|sa:player:nfl-1215077|IND,4512831071,Josh Downs (IND) moins de 2.5,Josh Downs (IND) moins de 2.5,2.5,1.4762,0,False
16535421,KC Chiefs vs. IND Colts,Travis Kelce,Travis Kelce (KC),1ère mi-temps - Total de réceptions Plus/Moins,31485,77079,1733144299,1.5|sa:player:nfl-448240|KC,4502058097,Travis Kelce (KC) Plus de 1.5,Travis Kelce (KC) Plus de 1.5,1.5,1.5264,0,False
